index,lon,lat,taxonomy,number,structural,night,ID_1,id,occupancy
3525,15.408749977000001,48.342083338,CR/LWAL+CDM/H:1,1.0006749264812227,2973169.3172636554,0.0,AUT.3_1,Com_3525,Com
3526,15.408749977000001,48.342083338,CR/LWAL+CDN/HBET:3-5,0.9954782266784628,4817101.7705219705,0.0,AUT.3_1,Com_3526,Com
3527,15.408749977000001,48.342083338,MUR+CL/LWAL+CDN/H:1,3.9989231305229147,9609089.520634716,0.0,AUT.3_1,Com_3527,Com
3528,15.408749977000001,48.342083338,MUR+CL/LWAL+CDN/H:2,1.999902174741806,5246655.49615964,0.0,AUT.3_1,Com_3528,Com
3529,15.408749977000001,48.792083338,CR+PC/LWAL+CDH/HBET:3-5,0.9972029097787483,3436211.7932547866,0.0,AUT.3_1,Com_3529,Com
3530,15.408749977000001,48.792083338,CR+PC/LWAL+CDL/HBET:6-/8.0,1.9939671545078768,8565923.715383759,0.0,AUT.3_1,Com_3530,Com
3531,15.408749977000001,48.792083338,CR+PC/LWAL+CDM/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3531,Com
3532,15.408749977000001,48.792083338,CR/LFINF+CDH/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3532,Com
3533,15.408749977000001,48.792083338,CR/LFINF+CDL/HBET:3-5/8.0,1.0001168699760006,4037305.226920076,0.0,AUT.3_1,Com_3533,Com
3534,15.408749977000001,48.792083338,CR/LFINF+CDM/H:1,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3534,Com
3535,15.408749977000001,48.792083338,CR/LFINF+CDM/H:2,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3535,Com
3536,15.408749977000001,48.792083338,CR/LFINF+CDM/HBET:3-5,1.000313711285359,3888547.5311966464,0.0,AUT.3_1,Com_3536,Com
3537,15.408749977000001,48.792083338,CR/LFINF+CDM/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3537,Com
3538,15.408749977000001,48.792083338,CR/LWAL+CDL/HBET:3-5/8.0,0.9946606801565391,5107189.830452325,0.0,AUT.3_1,Com_3538,Com
3539,15.408749977000001,48.792083338,CR/LWAL+CDM/H:2,1.0006749264812227,2973169.3172636554,0.0,AUT.3_1,Com_3539,Com
3540,15.408749977000001,48.792083338,CR/LWAL+CDN/H:2,1.0015961487302927,2975131.173755854,0.0,AUT.3_1,Com_3540,Com
3541,15.408749977000001,48.792083338,CR/LWAL+CDN/HBET:3-5,0.9954782266784628,4817101.7705219705,0.0,AUT.3_1,Com_3541,Com
3542,15.408749977000001,48.792083338,CR/LWAL+CDN/HBET:6-,0.9946606801565391,5107189.830452325,0.0,AUT.3_1,Com_3542,Com
3543,15.408749977000001,48.792083338,MUR+CL/LWAL+CDN/H:1,1.9994615652614574,4804544.760317358,0.0,AUT.3_1,Com_3543,Com
3544,15.408749977000001,48.792083338,MUR+CL/LWAL+CDN/H:2,5.9997065242254175,15739966.48847892,0.0,AUT.3_1,Com_3544,Com
3545,15.408749977000001,48.792083338,W/LWAL+CDN/H:1,1.005231037489102,2698751.6071490846,0.0,AUT.3_1,Com_3545,Com
3546,15.408749977000001,48.792083338,W/LWAL+CDN/H:2,1.005231037489102,2698751.6071490846,0.0,AUT.3_1,Com_3546,Com
3547,15.458749977000002,48.042083338,CR/LFINF+CDL/HBET:3-5/8.0,3.0003506099280015,12111915.680760229,0.0,AUT.3_1,Com_3547,Com
3548,15.458749977000002,48.042083338,CR/LFINF+CDL/HBET:6-/8.0,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3548,Com
3549,15.458749977000002,48.042083338,CR/LFINF+CDM/HBET:3-5,1.000313711285359,3888547.5311966464,0.0,AUT.3_1,Com_3549,Com
3550,15.458749977000002,48.042083338,CR/LFINF+CDM/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3550,Com
3551,15.458749977000002,48.042083338,CR/LFINF+CDN/HBET:3-5,0.9985709851417592,3796353.5911342516,0.0,AUT.3_1,Com_3551,Com
3552,15.458749977000002,48.042083338,CR/LWAL+CDM/HBET:3-5,1.004250483965996,5471404.208105378,0.0,AUT.3_1,Com_3552,Com
3553,15.458749977000002,48.042083338,MUR+CL/LWAL+CDN/H:1,3.9989231305229147,9609089.520634716,0.0,AUT.3_1,Com_3553,Com
3554,15.458749977000002,48.042083338,MUR+CL/LWAL+CDN/H:2,0.999951087370903,2623327.74807982,0.0,AUT.3_1,Com_3554,Com
3555,15.458749977000002,48.192083338,CR/LFINF+CDL/HBET:3-5/8.0,1.0001168699760006,4037305.226920076,0.0,AUT.3_1,Com_3555,Com
3556,15.458749977000002,48.192083338,CR/LFINF+CDM/H:1,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3556,Com
3557,15.458749977000002,48.192083338,CR/LFINF+CDN/H:1,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3557,Com
3558,15.458749977000002,48.192083338,CR/LFINF+CDN/HBET:3-5,1.9971419702835185,7592707.182268503,0.0,AUT.3_1,Com_3558,Com
3559,15.458749977000002,48.192083338,CR/LWAL+CDH/HBET:3-5,1.9985897446921936,10004531.362186236,0.0,AUT.3_1,Com_3559,Com
3560,15.458749977000002,48.192083338,CR/LWAL+CDN/H:2,2.0031922974605854,5950262.347511708,0.0,AUT.3_1,Com_3560,Com
3561,15.458749977000002,48.192083338,MUR+CL/LWAL+CDN/H:1,1.9994615652614574,4804544.760317358,0.0,AUT.3_1,Com_3561,Com
3562,15.458749977000002,48.192083338,MUR+CL/LWAL+CDN/H:2,4.999755436854515,13116638.7403991,0.0,AUT.3_1,Com_3562,Com
3563,15.508749977,48.042083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,0.9990920333756008,3856047.8028140706,0.0,AUT.3_1,Com_3563,Com
3564,15.508749977,48.042083338,CR+PC/LWAL+CDM/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3564,Com
3565,15.508749977,48.042083338,CR/LFINF+CDH/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3565,Com
3566,15.508749977,48.042083338,CR/LFINF+CDL/HBET:6-/8.0,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3566,Com
3567,15.508749977,48.042083338,CR/LFINF+CDM/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3567,Com
3568,15.508749977,48.042083338,CR/LWAL+CDN/H:2,2.0031922974605854,5950262.347511708,0.0,AUT.3_1,Com_3568,Com
3569,15.508749977,48.042083338,MUR+CL/LWAL+CDN/H:1,0.9997307826307287,2402272.380158679,0.0,AUT.3_1,Com_3569,Com
3570,15.508749977,48.042083338,MUR+CL/LWAL+CDN/H:2,0.999951087370903,2623327.74807982,0.0,AUT.3_1,Com_3570,Com
3571,15.508749977,48.092083338,CR+PC/LWAL+CDH/HBET:6-,1.9939671545078768,8565923.715383759,0.0,AUT.3_1,Com_3571,Com
3572,15.508749977,48.092083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,0.9990920333756008,3856047.8028140706,0.0,AUT.3_1,Com_3572,Com
3573,15.508749977,48.092083338,CR+PC/LWAL+CDL/HBET:6-/8.0,1.9939671545078768,8565923.715383759,0.0,AUT.3_1,Com_3573,Com
3574,15.508749977,48.092083338,CR/LFINF+CDL/H:2/8.0,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3574,Com
3575,15.508749977,48.092083338,CR/LFINF+CDM/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3575,Com
3576,15.508749977,48.092083338,MUR+CL/LWAL+CDN/H:1,4.998653913153643,12011361.900793396,0.0,AUT.3_1,Com_3576,Com
3577,15.508749977,48.092083338,MUR+CL/LWAL+CDN/H:2,3.999804349483612,10493310.99231928,0.0,AUT.3_1,Com_3577,Com
3578,15.508749977,48.142083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,0.9990920333756008,3856047.8028140706,0.0,AUT.3_1,Com_3578,Com
3579,15.508749977,48.142083338,CR/LFINF+CDH/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3579,Com
3580,15.508749977,48.142083338,CR/LFINF+CDM/HBET:3-5,1.000313711285359,3888547.5311966464,0.0,AUT.3_1,Com_3580,Com
3581,15.508749977,48.142083338,CR/LWAL+CDN/H:2,2.0031922974605854,5950262.347511708,0.0,AUT.3_1,Com_3581,Com
3582,15.508749977,48.142083338,MUR+CL/LWAL+CDN/H:2,3.999804349483612,10493310.99231928,0.0,AUT.3_1,Com_3582,Com
3583,15.508749977,48.192083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,1.9981840667512016,7712095.605628141,0.0,AUT.3_1,Com_3583,Com
3584,15.508749977,48.192083338,CR+PC/LWAL+CDN/HBET:3-5,1.0006448121408915,4605197.818829667,0.0,AUT.3_1,Com_3584,Com
3585,15.508749977,48.192083338,CR+PC/LWAL+CDN/HBET:6-,0.9969835772539384,4282961.857691879,0.0,AUT.3_1,Com_3585,Com
3586,15.508749977,48.192083338,CR/LFINF+CDL/HBET:3-5/8.0,3.0003506099280015,12111915.680760229,0.0,AUT.3_1,Com_3586,Com
3587,15.508749977,48.192083338,CR/LFINF+CDM/HBET:3-5,1.000313711285359,3888547.5311966464,0.0,AUT.3_1,Com_3587,Com
3588,15.508749977,48.192083338,CR/LFINF+CDN/H:1,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3588,Com
3589,15.508749977,48.192083338,CR/LFINF+CDN/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3589,Com
3590,15.508749977,48.192083338,CR/LWAL+CDH/HBET:3-5,1.9985897446921936,10004531.362186236,0.0,AUT.3_1,Com_3590,Com
3591,15.508749977,48.192083338,CR/LWAL+CDL/HBET:3-5/8.0,0.9946606801565391,5107189.830452325,0.0,AUT.3_1,Com_3591,Com
3592,15.508749977,48.192083338,MUR+CL/LWAL+CDN/H:1,1.9994615652614574,4804544.760317358,0.0,AUT.3_1,Com_3592,Com
3593,15.508749977,48.192083338,MUR+CL/LWAL+CDN/H:2,12.999364135821738,34103260.725037664,0.0,AUT.3_1,Com_3593,Com
3594,15.508749977,48.492083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,0.9990920333756008,3856047.8028140706,0.0,AUT.3_1,Com_3594,Com
3595,15.508749977,48.492083338,CR+PC/LWAL+CDN/HBET:6-,0.9969835772539384,4282961.857691879,0.0,AUT.3_1,Com_3595,Com
3596,15.508749977,48.492083338,CR/LFINF+CDL/HBET:3-5/8.0,1.0001168699760006,4037305.226920076,0.0,AUT.3_1,Com_3596,Com
3597,15.508749977,48.492083338,CR/LFINF+CDN/HBET:3-5,0.9985709851417592,3796353.5911342516,0.0,AUT.3_1,Com_3597,Com
3598,15.508749977,48.492083338,CR/LWAL+CDL/H:1/8.0,1.0006749264812227,2973169.3172636554,0.0,AUT.3_1,Com_3598,Com
3599,15.508749977,48.492083338,CR/LWAL+CDM/HBET:3-5,1.004250483965996,5471404.208105378,0.0,AUT.3_1,Com_3599,Com
3600,15.508749977,48.492083338,MUR+CL/LWAL+CDN/H:1,3.9989231305229147,9609089.520634716,0.0,AUT.3_1,Com_3600,Com
3601,15.508749977,48.492083338,MUR+CL/LWAL+CDN/H:2,2.999853262112709,7869983.244239461,0.0,AUT.3_1,Com_3601,Com
3602,15.508749977,48.492083338,W/LWAL+CDN/H:2,1.005231037489102,2698751.6071490846,0.0,AUT.3_1,Com_3602,Com
3603,15.558749977000002,48.092083338,CR+PC/LWAL+CDN/HBET:3-5,2.001289624281783,9210395.637659334,0.0,AUT.3_1,Com_3603,Com
3604,15.558749977000002,48.092083338,CR/LFINF+CDL/HBET:3-5/8.0,2.000233739952001,8074610.453840152,0.0,AUT.3_1,Com_3604,Com
3605,15.558749977000002,48.092083338,CR/LFINF+CDL/HBET:6-/8.0,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3605,Com
3606,15.558749977000002,48.092083338,CR/LFINF+CDN/HBET:3-5,1.9971419702835185,7592707.182268503,0.0,AUT.3_1,Com_3606,Com
3607,15.558749977000002,48.092083338,CR/LWAL+CDN/HBET:6-,0.9946606801565391,5107189.830452325,0.0,AUT.3_1,Com_3607,Com
3608,15.558749977000002,48.092083338,MUR+CL/LWAL+CDN/H:1,2.999192347892186,7206817.140476037,0.0,AUT.3_1,Com_3608,Com
3609,15.558749977000002,48.092083338,MUR+CL/LWAL+CDN/H:2,3.999804349483612,10493310.99231928,0.0,AUT.3_1,Com_3609,Com
3610,15.558749977000002,48.142083338,CR+PC/LWAL+CDH/HBET:3-5,0.9972029097787483,3436211.7932547866,0.0,AUT.3_1,Com_3610,Com
3611,15.558749977000002,48.142083338,CR+PC/LWAL+CDM/HBET:3-5,1.0037195259549767,4084250.253514485,0.0,AUT.3_1,Com_3611,Com
3612,15.558749977000002,48.142083338,CR+PC/LWAL+CDN/HBET:3-5,1.0006448121408915,4605197.818829667,0.0,AUT.3_1,Com_3612,Com
3613,15.558749977000002,48.142083338,CR/LFINF+CDL/HBET:3-5/8.0,2.000233739952001,8074610.453840152,0.0,AUT.3_1,Com_3613,Com
3614,15.558749977000002,48.142083338,CR/LFINF+CDM/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3614,Com
3615,15.558749977000002,48.142083338,CR/LFINF+CDN/HBET:3-5,2.9957129554252777,11389060.773402754,0.0,AUT.3_1,Com_3615,Com
3616,15.558749977000002,48.142083338,CR/LFINF+CDN/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3616,Com
3617,15.558749977000002,48.142083338,CR/LWAL+CDH/HBET:3-5,1.9985897446921936,10004531.362186236,0.0,AUT.3_1,Com_3617,Com
3618,15.558749977000002,48.142083338,CR/LWAL+CDL/HBET:3-5/8.0,2.983982040469617,15321569.491356974,0.0,AUT.3_1,Com_3618,Com
3619,15.558749977000002,48.142083338,CR/LWAL+CDM/H:2,1.0006749264812227,2973169.3172636554,0.0,AUT.3_1,Com_3619,Com
3620,15.558749977000002,48.142083338,CR/LWAL+CDN/HBET:6-,0.9946606801565391,5107189.830452325,0.0,AUT.3_1,Com_3620,Com
3621,15.558749977000002,48.142083338,MUR+CL/LWAL+CDN/H:1,7.997846261045829,19218179.041269433,0.0,AUT.3_1,Com_3621,Com
3622,15.558749977000002,48.142083338,MUR+CL/LWAL+CDN/H:2,10.999461961079932,28856605.228878025,0.0,AUT.3_1,Com_3622,Com
3623,15.558749977000002,48.142083338,W/LWAL+CDN/H:1,1.005231037489102,2698751.6071490846,0.0,AUT.3_1,Com_3623,Com
3624,15.558749977000002,48.192083338,CR+PC/LWAL+CDH/HBET:3-5,0.9972029097787483,3436211.7932547866,0.0,AUT.3_1,Com_3624,Com
3625,15.558749977000002,48.192083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,0.9990920333756008,3856047.8028140706,0.0,AUT.3_1,Com_3625,Com
3626,15.558749977000002,48.192083338,CR+PC/LWAL+CDN/HBET:3-5,1.0006448121408915,4605197.818829667,0.0,AUT.3_1,Com_3626,Com
3627,15.558749977000002,48.192083338,CR+PC/LWAL+CDN/HBET:6-,0.9969835772539384,4282961.857691879,0.0,AUT.3_1,Com_3627,Com
3628,15.558749977000002,48.192083338,CR/LFINF+CDL/HBET:3-5/8.0,3.0003506099280015,12111915.680760229,0.0,AUT.3_1,Com_3628,Com
3629,15.558749977000002,48.192083338,CR/LFINF+CDL/HBET:6-/8.0,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3629,Com
3630,15.558749977000002,48.192083338,CR/LFINF+CDM/HBET:3-5,1.000313711285359,3888547.5311966464,0.0,AUT.3_1,Com_3630,Com
3631,15.558749977000002,48.192083338,CR/LFINF+CDM/HBET:6-,2.0051221970956052,11111185.14157426,0.0,AUT.3_1,Com_3631,Com
3632,15.558749977000002,48.192083338,CR/LWAL+CDH/HBET:3-5,0.9992948723460968,5002265.681093118,0.0,AUT.3_1,Com_3632,Com
3633,15.558749977000002,48.192083338,CR/LWAL+CDN/H:2,2.0031922974605854,5950262.347511708,0.0,AUT.3_1,Com_3633,Com
3634,15.558749977000002,48.192083338,CR/LWAL+CDN/HBET:3-5,0.9954782266784628,4817101.7705219705,0.0,AUT.3_1,Com_3634,Com
3635,15.558749977000002,48.192083338,MUR+CL/LWAL+CDN/H:1,6.998115478415101,16815906.661110755,0.0,AUT.3_1,Com_3635,Com
3636,15.558749977000002,48.192083338,MUR+CL/LWAL+CDN/H:2,4.999755436854515,13116638.7403991,0.0,AUT.3_1,Com_3636,Com
3637,15.558749977000002,48.242083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,1.9981840667512016,7712095.605628141,0.0,AUT.3_1,Com_3637,Com
3638,15.558749977000002,48.242083338,CR+PC/LWAL+CDN/HBET:3-5,1.0006448121408915,4605197.818829667,0.0,AUT.3_1,Com_3638,Com
3639,15.558749977000002,48.242083338,CR/LFINF+CDH/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3639,Com
3640,15.558749977000002,48.242083338,CR/LFINF+CDL/H:1/8.0,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3640,Com
3641,15.558749977000002,48.242083338,CR/LFINF+CDM/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3641,Com
3642,15.558749977000002,48.242083338,CR/LWAL+CDN/H:2,3.004788446190878,8925393.521267561,0.0,AUT.3_1,Com_3642,Com
3643,15.558749977000002,48.242083338,MUR+CL/LWAL+CDN/H:1,1.9994615652614574,4804544.760317358,0.0,AUT.3_1,Com_3643,Com
3644,15.558749977000002,48.242083338,MUR+CL/LWAL+CDN/H:2,5.5847268229665294,14651285.47302589,0.0,AUT.3_1,Com_3644,Com
3645,15.558749977000002,48.392083338,CR+PC/LWAL+CDM/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3645,Com
3646,15.558749977000002,48.392083338,CR/LFINF+CDH/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3646,Com
3647,15.558749977000002,48.392083338,CR/LFINF+CDL/H:1/8.0,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3647,Com
3648,15.558749977000002,48.392083338,CR/LFINF+CDL/HBET:3-5/8.0,2.000233739952001,8074610.453840152,0.0,AUT.3_1,Com_3648,Com
3649,15.558749977000002,48.392083338,CR/LFINF+CDL/HBET:6-/8.0,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3649,Com
3650,15.558749977000002,48.392083338,CR/LFINF+CDM/H:1,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3650,Com
3651,15.558749977000002,48.392083338,CR/LFINF+CDM/HBET:3-5,3.0009411338560774,11665642.59358994,0.0,AUT.3_1,Com_3651,Com
3652,15.558749977000002,48.392083338,CR/LFINF+CDN/HBET:3-5,0.9985709851417592,3796353.5911342516,0.0,AUT.3_1,Com_3652,Com
3653,15.558749977000002,48.392083338,CR/LFINF+CDN/HBET:6-,2.0051221970956052,11111185.14157426,0.0,AUT.3_1,Com_3653,Com
3654,15.558749977000002,48.392083338,CR/LWAL+CDN/H:2,1.0015961487302927,2975131.173755854,0.0,AUT.3_1,Com_3654,Com
3655,15.558749977000002,48.392083338,CR/LWAL+CDN/HBET:3-5,0.9954782266784628,4817101.7705219705,0.0,AUT.3_1,Com_3655,Com
3656,15.558749977000002,48.392083338,MUR+CL/LWAL+CDN/H:1,4.998653913153643,12011361.900793396,0.0,AUT.3_1,Com_3656,Com
3657,15.558749977000002,48.392083338,MUR+CL/LWAL+CDN/H:2,4.999755436854515,13116638.7403991,0.0,AUT.3_1,Com_3657,Com
3658,15.558749977000002,48.392083338,W/LWAL+CDL/H:1,0.9973264134622946,2677530.001368247,0.0,AUT.3_1,Com_3658,Com
3659,15.558749977000002,48.442083338,CR+PC/LWAL+CDH/HBET:3-5,0.9972029097787483,3436211.7932547866,0.0,AUT.3_1,Com_3659,Com
3660,15.558749977000002,48.442083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,1.9981840667512016,7712095.605628141,0.0,AUT.3_1,Com_3660,Com
3661,15.558749977000002,48.442083338,CR/LFINF+CDL/HBET:3-5/8.0,1.0001168699760006,4037305.226920076,0.0,AUT.3_1,Com_3661,Com
3662,15.558749977000002,48.442083338,CR/LFINF+CDL/HBET:6-/8.0,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3662,Com
3663,15.558749977000002,48.442083338,CR/LFINF+CDN/H:1,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3663,Com
3664,15.558749977000002,48.442083338,CR/LFINF+CDN/HBET:3-5,0.9985709851417592,3796353.5911342516,0.0,AUT.3_1,Com_3664,Com
3665,15.558749977000002,48.442083338,CR/LWAL+CDM/HBET:3-5,1.004250483965996,5471404.208105378,0.0,AUT.3_1,Com_3665,Com
3666,15.558749977000002,48.442083338,CR/LWAL+CDN/H:2,1.0015961487302927,2975131.173755854,0.0,AUT.3_1,Com_3666,Com
3667,15.558749977000002,48.442083338,MUR+CL/LWAL+CDN/H:1,1.9994615652614574,4804544.760317358,0.0,AUT.3_1,Com_3667,Com
3668,15.558749977000002,48.442083338,MUR+CL/LWAL+CDN/H:2,3.999804349483612,10493310.99231928,0.0,AUT.3_1,Com_3668,Com
3669,15.608749977000002,47.992083338,CR+PC/LWAL+CDN/HBET:3-5,1.0006448121408915,4605197.818829667,0.0,AUT.3_1,Com_3669,Com
3670,15.608749977000002,47.992083338,CR/LFINF+CDL/HBET:3-5/8.0,2.000233739952001,8074610.453840152,0.0,AUT.3_1,Com_3670,Com
3671,15.608749977000002,47.992083338,CR/LFINF+CDL/HBET:6-/8.0,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3671,Com
3672,15.608749977000002,47.992083338,CR/LFINF+CDN/HBET:3-5,1.9971419702835185,7592707.182268503,0.0,AUT.3_1,Com_3672,Com
3673,15.608749977000002,47.992083338,CR/LFINF+CDN/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3673,Com
3674,15.608749977000002,47.992083338,MUR+CL/LWAL+CDN/H:1,2.999192347892186,7206817.140476037,0.0,AUT.3_1,Com_3674,Com
3675,15.608749977000002,47.992083338,MUR+CL/LWAL+CDN/H:2,1.999902174741806,5246655.49615964,0.0,AUT.3_1,Com_3675,Com
3676,15.608749977000002,48.042083338,CR+PC/LWAL+CDH/HBET:6-,1.9939671545078768,8565923.715383759,0.0,AUT.3_1,Com_3676,Com
3677,15.608749977000002,48.042083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,1.9981840667512016,7712095.605628141,0.0,AUT.3_1,Com_3677,Com
3678,15.608749977000002,48.042083338,CR+PC/LWAL+CDL/HBET:6-/8.0,1.9939671545078768,8565923.715383759,0.0,AUT.3_1,Com_3678,Com
3679,15.608749977000002,48.042083338,CR+PC/LWAL+CDM/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3679,Com
3680,15.608749977000002,48.042083338,CR+PC/LWAL+CDN/HBET:3-5,1.0006448121408915,4605197.818829667,0.0,AUT.3_1,Com_3680,Com
3681,15.608749977000002,48.042083338,CR/LFINF+CDL/H:1/8.0,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3681,Com
3682,15.608749977000002,48.042083338,CR/LFINF+CDL/H:2/8.0,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3682,Com
3683,15.608749977000002,48.042083338,CR/LFINF+CDL/HBET:3-5/8.0,1.0001168699760006,4037305.226920076,0.0,AUT.3_1,Com_3683,Com
3684,15.608749977000002,48.042083338,CR/LFINF+CDM/HBET:3-5,1.000313711285359,3888547.5311966464,0.0,AUT.3_1,Com_3684,Com
3685,15.608749977000002,48.042083338,CR/LFINF+CDN/H:1,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3685,Com
3686,15.608749977000002,48.042083338,CR/LFINF+CDN/HBET:3-5,0.9985709851417592,3796353.5911342516,0.0,AUT.3_1,Com_3686,Com
3687,15.608749977000002,48.042083338,CR/LWAL+CDH/HBET:3-5,0.9992948723460968,5002265.681093118,0.0,AUT.3_1,Com_3687,Com
3688,15.608749977000002,48.042083338,CR/LWAL+CDL/HBET:3-5/8.0,0.9946606801565391,5107189.830452325,0.0,AUT.3_1,Com_3688,Com
3689,15.608749977000002,48.042083338,CR/LWAL+CDN/H:2,10.01596148730293,29751311.73755854,0.0,AUT.3_1,Com_3689,Com
3690,15.608749977000002,48.042083338,MUR+CL/LWAL+CDN/H:1,3.9989231305229147,9609089.520634716,0.0,AUT.3_1,Com_3690,Com
3691,15.608749977000002,48.042083338,MUR+CL/LWAL+CDN/H:2,7.999608698967223,20986621.98463856,0.0,AUT.3_1,Com_3691,Com
3692,15.608749977000002,48.042083338,W/LWAL+CDN/H:2,1.005231037489102,2698751.6071490846,0.0,AUT.3_1,Com_3692,Com
3693,15.608749977000002,48.092083338,CR+PC/LWAL+CDN/HBET:6-,0.9969835772539384,4282961.857691879,0.0,AUT.3_1,Com_3693,Com
3694,15.608749977000002,48.092083338,CR/LFINF+CDL/H:1/8.0,1.9946528269245891,5918832.667044114,0.0,AUT.3_1,Com_3694,Com
3695,15.608749977000002,48.092083338,CR/LFINF+CDN/HBET:3-5,3.994283940567037,15185414.364537006,0.0,AUT.3_1,Com_3695,Com
3696,15.608749977000002,48.092083338,CR/LFINF+CDN/HBET:6-,2.0051221970956052,11111185.14157426,0.0,AUT.3_1,Com_3696,Com
3697,15.608749977000002,48.092083338,CR/LWAL+CDH/HBET:3-5,0.9992948723460968,5002265.681093118,0.0,AUT.3_1,Com_3697,Com
3698,15.608749977000002,48.092083338,CR/LWAL+CDM/HBET:3-5,1.004250483965996,5471404.208105378,0.0,AUT.3_1,Com_3698,Com
3699,15.608749977000002,48.092083338,CR/LWAL+CDN/H:1,1.0006749264812227,2973169.3172636554,0.0,AUT.3_1,Com_3699,Com
3700,15.608749977000002,48.092083338,CR/LWAL+CDN/H:2,3.004788446190878,8925393.521267561,0.0,AUT.3_1,Com_3700,Com
3701,15.608749977000002,48.092083338,CR/LWAL+CDN/HBET:3-5,0.9954782266784628,4817101.7705219705,0.0,AUT.3_1,Com_3701,Com
3702,15.608749977000002,48.092083338,MUR+CL/LWAL+CDN/H:1,6.998115478415101,16815906.661110755,0.0,AUT.3_1,Com_3702,Com
3703,15.608749977000002,48.092083338,MUR+CL/LWAL+CDN/H:2,13.99931522319264,36726588.473117486,0.0,AUT.3_1,Com_3703,Com
3704,15.608749977000002,48.142083338,CR+PC/LWAL+CDH/HBET:6-,0.9969835772539384,4282961.857691879,0.0,AUT.3_1,Com_3704,Com
3705,15.608749977000002,48.142083338,CR+PC/LWAL+CDL/HBET:3-5/8.0,2.9972761001268022,11568143.408442212,0.0,AUT.3_1,Com_3705,Com
3706,15.608749977000002,48.142083338,CR+PC/LWAL+CDM/HBET:3-5,2.0074390519099534,8168500.50702897,0.0,AUT.3_1,Com_3706,Com
3707,15.608749977000002,48.142083338,CR+PC/LWAL+CDM/HBET:6-,1.0025610985478026,5555592.57078713,0.0,AUT.3_1,Com_3707,Com
3708,15.608749977000002,48.142083338,CR+PC/LWAL+CDN/HBET:3-5,2.001289624281783,9210395.637659334,0.0,AUT.3_1,Com_3708,Com
3709,15.608749977000002,48.142083338,CR/LFINF+CDH/HBET:6-,2.0051221970956052,11111185.14157426,0.0,AUT.3_1,Com_3709,Com
3710,15.608749977000002,48.142083338,CR/LFINF+CDL/H:1/8.0,0.9973264134622946,2959416.333522057,0.0,AUT.3_1,Com_3710,Com
