id,lon,lat,taxonomy,number,structural,night,occupancy,id_1,name_1
Com_571,11.6014869999999,47.253741399999896,CR/LFINF+CDM/HBET:6-,101.052,620116026.5663999,0,Com,AUT.7_1,Tyrol
Com_572,11.6014869999999,47.253741399999896,CR/LFINF+CDM/HBET:6-,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_573,11.6014869999999,47.253741399999896,CR/LFINF+CDM/HBET:3-5,92.994,275945727.3012,0,Com,AUT.7_1,Tyrol
Com_574,11.6014869999999,47.253741399999896,CR/LFINF+CDM/HBET:3-5,101.052,620116026.5663999,0,Com,AUT.7_1,Tyrol
Com_575,11.6014869999999,47.253741399999896,CR/LFINF+CDM/HBET:3-5,315.12,936273199.68,0,Com,AUT.7_1,Tyrol
Com_576,11.6014869999999,47.253741399999896,CR/LFINF+CDM/H:2,30.998,91981909.1004,0,Com,AUT.7_1,Tyrol
Com_577,11.6014869999999,47.253741399999896,MUR+CL/LWAL+CDN/H:2,1050.4,2526451491.2000003,0,Com,AUT.7_1,Tyrol
Com_578,11.6014869999999,47.253741399999896,CR/LFINF+CDL/HBET:6-/5.0,101.052,620116026.5663999,0,Com,AUT.7_1,Tyrol
Com_579,11.6014869999999,47.253741399999896,CR/LFINF+CDL/HBET:6-/5.0,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_580,11.6014869999999,47.253741399999896,CR/LFINF+CDL/HBET:3-5/5.0,92.994,275945727.3012,0,Com,AUT.7_1,Tyrol
Com_581,11.6014869999999,47.253741399999896,CR/LFINF+CDL/HBET:3-5/5.0,185.262,1136879382.0384,0,Com,AUT.7_1,Tyrol
Com_582,11.6014869999999,47.253741399999896,CR/LFINF+CDL/HBET:3-5/5.0,577.72,1716500866.0800002,0,Com,AUT.7_1,Tyrol
Com_583,11.6014869999999,47.253741399999896,CR/LFINF+CDL/H:2/5.0,30.998,91981909.1004,0,Com,AUT.7_1,Tyrol
Com_584,11.6014869999999,47.253741399999896,CR/LFINF+CDL/H:1/5.0,92.994,275945727.3012,0,Com,AUT.7_1,Tyrol
Com_585,11.6014869999999,47.253741399999896,CR/LFINF+CDH/HBET:6-,101.052,620116026.5663999,0,Com,AUT.7_1,Tyrol
Com_586,11.6014869999999,47.253741399999896,CR/LFINF+CDH/HBET:6-,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_587,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDN/HBET:6-,16.842000000000002,103352671.0944,0,Com,AUT.7_1,Tyrol
Com_588,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDN/HBET:6-,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_589,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDN/HBET:3-5,61.996,183963818.2008,0,Com,AUT.7_1,Tyrol
Com_590,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDN/HBET:3-5,101.052,620116026.5663999,0,Com,AUT.7_1,Tyrol
Com_591,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDN/HBET:3-5,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_592,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDM/HBET:6-,101.052,620116026.5663999,0,Com,AUT.7_1,Tyrol
Com_593,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDM/HBET:6-,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_594,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDM/HBET:3-5,61.996,183963818.2008,0,Com,AUT.7_1,Tyrol
Com_595,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDM/HBET:3-5,50.526,310058013.2832,0,Com,AUT.7_1,Tyrol
Com_596,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDM/HBET:3-5,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_597,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDL/HBET:6-/5.0,16.842000000000002,103352671.0944,0,Com,AUT.7_1,Tyrol
Com_598,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDL/HBET:6-/5.0,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_599,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDL/HBET:3-5/5.0,61.996,183963818.2008,0,Com,AUT.7_1,Tyrol
Com_600,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDL/HBET:3-5/5.0,101.052,620116026.5663999,0,Com,AUT.7_1,Tyrol
Com_601,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDL/HBET:3-5/5.0,420.16,1248364266.24,0,Com,AUT.7_1,Tyrol
Com_602,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDH/HBET:6-,16.842000000000002,103352671.0944,0,Com,AUT.7_1,Tyrol
Com_603,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDH/HBET:6-,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_604,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDH/HBET:3-5,61.996,183963818.2008,0,Com,AUT.7_1,Tyrol
Com_605,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDH/HBET:3-5,16.842000000000002,103352671.0944,0,Com,AUT.7_1,Tyrol
Com_606,11.6014869999999,47.253741399999896,CR+PC/LWAL+CDH/HBET:3-5,52.52,156045533.28,0,Com,AUT.7_1,Tyrol
Com_607,11.6014869999999,47.253741399999896,W/LWAL+CDN/H:1,61.996,166441144.7688,0,Com,AUT.7_1,Tyrol
Com_608,11.6014869999999,47.253741399999896,W/LWAL+CDN/H:2,61.996,166441144.7688,0,Com,AUT.7_1,Tyrol
Com_609,11.6014869999999,47.253741399999896,W/LWAL+CDL/H:2,30.998,83220572.3844,0,Com,AUT.7_1,Tyrol
Com_610,11.6014869999999,47.253741399999896,W/LWAL+CDL/H:1,30.998,83220572.3844,0,Com,AUT.7_1,Tyrol
Com_611,11.6014869999999,47.253741399999896,MUR+CL/LWAL+CDN/H:2,1146.9260000000004,2755103889.0936003,0,Com,AUT.7_1,Tyrol
